Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2025-07-22,506.92092641726225,507.1491147296819,501.2660827636719,501.2660827636719,13868600,0.0,0.0,MSFT
2025-07-23,502.7343595827018,502.77405108780124,496.7323137246232,501.861328125,16396600,0.0,0.0,MSFT
2025-07-24,504.73836945889843,509.59953458867506,503.28001689239056,506.8316650390625,16107000,0.0,0.0,MSFT
2025-07-25,508.409026924469,514.1829150146133,506.3157616392057,509.6392517089844,19125700,0.0,0.0,MSFT
2025-07-28,510.0062782539609,510.91897091749235,506.07763679555273,508.43878173828125,14308000,0.0,0.0,MSFT
2025-07-29,511.4448055642593,513.5182098314434,507.50623361872493,508.50823974609375,16469200,0.0,0.0,MSFT
2025-07-30,511.08764202727673,511.86149016920456,505.4030674134904,509.1729431152344,26380400,0.0,0.0,MSFT
2025-07-31,550.8301860551579,551.0484742016899,527.6851029610986,529.2723999023438,51617300,0.0,0.0,MSFT
2025-08-01,530.7605061500977,531.5541546097426,516.7325410439772,519.956787109375,28977600,0.0,0.0,MSFT
2025-08-04,524.0837934579807,533.9846885103634,523.944888342453,531.3953857421875,25349000,0.0,0.0,MSFT
2025-08-05,532.9232605080902,533.0423047576313,523.0620248277625,523.5679931640625,19171600,0.0,0.0,MSFT
2025-08-06,526.6930670104376,527.486715540996,519.8775111011839,520.7802734375,21355700,0.0,0.0,MSFT
2025-08-07,522.6254396329194,523.9052559727172,513.4487398823029,516.7127075195312,16079100,0.0,0.0,MSFT
2025-08-08,518.4588193359411,520.5024931820143,515.2940949258492,517.9032592773438,15531000,0.0,0.0,MSFT
2025-08-11,518.1611446296885,523.4092640243366,515.6015722772428,517.6353759765625,20194400,0.0,0.0,MSFT
2025-08-12,519.5996565820958,526.7723446368122,518.5579891899393,525.046142578125,18667000,0.0,0.0,MSFT
2025-08-13,527.8933740196283,528.478725311786,515.2543395813665,516.4547729492188,19619200,0.0,0.0,MSFT
2025-08-14,518.4190436500928,521.7821945996749,516.0182375574066,518.3396606445312,20269100,0.0,0.0,MSFT
2025-08-15,518.6274679925785,521.9310366989816,514.9667059909838,516.0480346679688,25213300,0.0,0.0,MSFT
2025-08-18,517.4568516493948,518.6770855269226,509.94683045407294,513.0023803710938,23760600,0.0,0.0,MSFT
2025-08-19,510.9189744125155,511.0776798784135,504.5200741760794,505.73040771484375,21481000,0.0,0.0,MSFT
2025-08-20,505.8296325155463,506.9506829011106,500.44266872858867,501.7125244140625,27723000,0.0,0.0,MSFT
2025-08-21,500.5200628741361,504.435269171935,499.5561662916726,501.06658935546875,18443300,0.83,0.0,MSFT
2025-08-22,501.0765850227361,507.5158151187978,499.2481684011306,504.037841796875,24324200,0.0,0.0,MSFT
2025-08-25,503.44159720621536,504.9917771303553,500.9473838488724,501.0865173339844,21638600,0.0,0.0,MSFT
2025-08-26,501.1858695359189,501.801993130018,495.3727099158942,498.8804931640625,30835700,0.0,0.0,MSFT
2025-08-27,498.8407132226862,504.09742962807053,496.7539232974875,503.5508728027344,17277900,0.0,0.0,MSFT
2025-08-28,503.89867767213724,507.87350408410515,502.3186878124423,506.4326477050781,18015600,0.0,0.0,MSFT
2025-08-29,505.4588240002719,506.39291066950057,501.3150539612025,503.501220703125,20961600,0.0,0.0,MSFT
2025-09-02,497.32034095368414,502.81553721257154,493.68337117589067,501.9410705566406,18128000,0.0,0.0,MSFT
2025-09-03,500.6194673133705,504.5942937991858,499.1587173668126,502.1696472167969,16345100,0.0,0.0,MSFT
2025-09-04,501.1262461318779,504.95202275876863,499.983489561643,504.7731628417969,15509500,0.0,0.0,MSFT
2025-09-05,505.86625611105876,508.7479993566889,489.27134277765646,491.8847961425781,31994800,0.0,0.0,MSFT
2025-09-08,494.97517595073856,498.04575600626316,491.91457299081776,495.06463623046875,16771000,0.0,0.0,MSFT
2025-09-09,498.27432917901325,499.08917592804124,494.5678227014102,495.2733459472656,14410500,0.0,0.0,MSFT
2025-09-10,499.81456783685906,500.06299449245154,493.5939546766565,497.2209777832031,21611800,0.0,0.0,MSFT
2025-09-11,499.08915061774627,500.00337405269875,494.7466575341409,497.8569641113281,18881600,0.0,0.0,MSFT
2025-09-12,503.4614629424367,509.32432605160386,500.67909648146514,506.6910095214844,23624900,0.0,0.0,MSFT
2025-09-15,505.58800862213144,512.2259313574772,503.80926524972944,512.1166381835938,17143800,0.0,0.0,MSFT
2025-09-16,513.6270820344445,513.9748550906477,505.3991924428879,505.83642578125,19711900,0.0,0.0,MSFT
2025-09-17,507.4064717390096,508.07226852063866,502.74598524416496,506.81024169921875,15816600,0.0,0.0,MSFT
2025-09-18,508.270998935228,509.84107240669834,504.4651158521554,505.2501525878906,18913700,0.0,0.0,MSFT
2025-09-19,507.34679796260957,516.0317832353262,507.09837133283605,514.67041015625,52474100,0.0,0.0,MSFT
2025-09-22,512.3451813197225,514.4816139887456,509.31432785382,511.21234130859375,20009300,0.0,0.0,MSFT
2025-09-23,510.5664850795932,511.35155218118825,504.1173383670773,506.0252685546875,19799600,0.0,0.0,MSFT
2025-09-24,507.16798604562155,509.2547456727144,503.72976965544393,506.9394226074219,13533700,0.0,0.0,MSFT
2025-09-25,505.10107733704126,506.8003375404676,501.8616142840625,503.8390808105469,15786500,0.0,0.0,MSFT
2025-09-26,506.849997214163,510.70558375978015,503.4316440082871,508.2411804199219,16213100,0.0,0.0,MSFT
2025-09-29,508.28092297827857,513.5972289973041,505.67741655332713,511.36138916015625,17617800,0.0,0.0,MSFT
2025-09-30,510.0099885223437,514.8990082310244,506.45253207823936,514.6903686523438,19728200,0.0,0.0,MSFT
2025-10-01,511.5601971915601,517.2342842847302,508.4697839098333,516.4393310546875,22632300,0.0,0.0,MSFT
2025-10-02,514.3823296081488,518.3173691617891,507.4661094259624,512.4942626953125,21222900,0.0,0.0,MSFT
2025-10-03,513.8456285403139,517.2143082734997,511.75886906280147,514.0940551757812,15112300,0.0,0.0,MSFT
2025-10-06,515.3461902238155,527.6880704621805,514.9387971845453,525.2435302734375,21388600,0.0,0.0,MSFT
2025-10-07,524.9652461341774,526.4657528279373,518.1583800775612,520.682373046875,14615200,0.0,0.0,MSFT
2025-10-08,519.9868090400763,523.6336952116123,519.7980023635643,521.546875,13363400,0.0,0.0,MSFT
2025-10-09,519.0527457511332,521.0302122328587,514.1438325922749,519.1123657226562,18343600,0.0,0.0,MSFT
2025-10-10,516.3697201998212,520.2849266906686,506.42270727517143,507.74432373046875,24133800,0.0,0.0,MSFT
2025-10-13,513.1600134586593,513.1600134586593,508.45980051307464,510.81488037109375,14284200,0.0,0.0,MSFT
2025-10-14,507.0189143190136,512.0371506947121,502.815524609146,510.337890625,14684300,0.0,0.0,MSFT
2025-10-15,511.71916116293283,513.935107423202,506.7903547024341,510.1987609863281,14694700,0.0,0.0,MSFT
2025-10-16,509.3541552294708,513.597241245564,504.93214864922606,508.3902282714844,15559600,0.0,0.0,MSFT
2025-10-17,505.8364635131052,512.2359067167633,504.1173400169688,510.347900390625,19867800,0.0,0.0,MSFT
2025-10-20,511.37132460679527,515.4356111738924,510.19875812962454,513.53759765625,14665600,0.0,0.0,MSFT
2025-10-21,514.2431942660954,515.4257076122852,509.81124074780416,514.4021606445312,15586200,0.0,0.0,MSFT
2025-10-22,517.8702452376143,521.9245247034462,514.4518919333965,517.2640380859375,18962700,0.0,0.0,MSFT
2025-10-23,519.1720024577996,520.6526156742948,515.3461954332505,517.283935546875,14023500,0.0,0.0,MSFT
2025-10-24,519.499850577073,522.0437370421222,517.4329845218087,520.314697265625,15532400,0.0,0.0,MSFT
2025-10-27,528.4333612309177,531.2157277722118,525.6807743511338,528.1749877929688,18734700,0.0,0.0,MSFT
2025-10-28,546.5386557673307,550.2352153811122,537.366762825241,538.6585693359375,29986700,0.0,0.0,MSFT
2025-10-29,541.510525937623,542.8321728172806,533.3521721804118,538.141845703125,36023000,0.0,0.0,MSFT
2025-10-30,527.1414377363435,531.6031704966998,518.8340654321457,522.451171875,41023100,0.0,0.0,MSFT
2025-10-31,525.5515477587454,525.9887810857076,511.85824179468614,514.5512084960938,34006400,0.0,0.0,MSFT
2025-11-03,516.5385956979154,521.6562086548496,511.3514766558802,513.776123046875,22374700,0.0,0.0,MSFT
2025-11-04,508.53933673798264,512.3054631947169,504.64399323613884,511.0931701660156,20958700,0.0,0.0,MSFT
2025-11-05,510.0695738143288,511.58997398954807,503.39186440425516,503.9682312011719,23024300,0.0,0.0,MSFT
2025-11-06,502.47768369906356,502.51744045426454,492.6896676102462,493.9715576171875,27406500,0.0,0.0,MSFT
2025-11-07,493.8225155697467,496.2372153715257,490.1457889557352,493.6933288574219,24019800,0.0,0.0,MSFT
2025-11-10,496.8930386116327,503.6601778844964,495.66082185127294,502.8155212402344,26101500,0.0,0.0,MSFT
2025-11-11,501.6230817360039,506.39289163210333,499.18851875070465,505.4786682128906,17980000,0.0,0.0,MSFT
2025-11-12,506.1543908722183,508.4498810705414,495.9788447581273,507.9232177734375,26574900,0.0,0.0,MSFT
2025-11-13,507.098398329558,510.26832472026865,498.1351759673349,500.1225891113281,25273100,0.0,0.0,MSFT
2025-11-14,495.0944623167857,508.38031503091224,494.30942559248354,506.96923828125,28505700,0.0,0.0,MSFT
2025-11-17,505.2501227292945,508.8970088955905,501.7323929449627,504.296142578125,19092800,0.0,0.0,MSFT
2025-11-18,492.2524466910109,499.8145698875434,483.71651040889276,490.6824035644531,33815100,0.0,0.0,MSFT
2025-11-19,487.0156083775533,492.0735713081103,479.79134202204426,484.0543518066406,23245300,0.0,0.0,MSFT
2025-11-20,490.5255566668064,491.3817596467919,473.39186588492817,476.3088684082031,26802500,0.91,0.0,MSFT
2025-11-21,476.3785437287191,476.796695003642,466.19388806310616,470.0268249511719,31769200,0.0,0.0,MSFT
2025-11-24,472.8940955697233,474.7856658755464,465.9450303435204,471.8985290527344,34421000,0.0,0.0,MSFT
2025-11-25,471.9681767111092,477.0256407210385,462.82888433135173,474.8752136230469,28019800,0.0,0.0,MSFT
2025-11-26,484.1539100429923,486.14504291080743,479.06658014921754,483.3475036621094,25709100,0.0,0.0,MSFT
2025-11-28,485.4382224868377,490.44592067381114,484.49242217644115,489.82867431640625,14386700,0.0,0.0,MSFT
2025-12-01,486.27447583839387,487.68816317334665,482.5012705124726,484.5820007324219,23964000,0.0,0.0,MSFT
2025-12-02,484.56211884124775,491.312058367048,484.16389832530854,487.82757568359375,19562700,0.0,0.0,MSFT
2025-12-03,474.2082166599713,482.09308589504883,473.0931871020635,475.6119689941406,34615100,0.0,0.0,MSFT
2025-12-04,477.6329620200481,479.186043226252,474.3774403367437,478.7081604003906,22318200,0.0,0.0,MSFT
2025-12-05,480.3807061976695,481.2568095233099,476.7568601661199,481.01788330078125,22608700,0.0,0.0,MSFT
2025-12-08,482.74025101921535,490.11737199051475,482.2325023858298,488.8430480957031,21965900,0.0,0.0,MSFT
2025-12-09,486.93155551686203,489.93815525049575,486.33420957194573,489.8385925292969,14696100,0.0,0.0,MSFT
2025-12-10,481.88401246545567,482.10303829287767,472.973680864489,476.4382629394531,35756200,0.0,0.0,MSFT
2025-12-11,474.51683677020293,483.8751552220924,473.750231167373,481.3265075683594,24669200,0.0,0.0,MSFT
2025-12-12,477.69270598810584,480.31105063829824,474.22812377070755,476.4084167480469,21248100,0.0,0.0,MSFT
2025-12-15,477.97146396596463,478.588710310573,470.42505317808707,472.7148742675781,23727700,0.0,0.0,MSFT
2025-12-16,469.8177748762136,475.7712732838117,468.79234263095657,474.2779235839844,20705600,0.0,0.0,MSFT
2025-12-17,474.79560024235434,477.8718969329872,472.8940646732686,474.00909423828125,24527200,0.0,0.0,MSFT
2025-12-18,476.06992080908344,487.4293375934554,475.7712630284666,481.8342590332031,28573500,0.0,0.0,MSFT
2025-12-19,485.1992432324443,485.68709144559693,480.35083955461556,483.7656555175781,70836100,0.0,0.0,MSFT
2025-12-22,483.9647726311972,486.5632169440421,480.5499868948874,482.7701110839844,16963000,0.0,0.0,MSFT
2025-12-23,482.829854335465,485.66719456773416,482.5908977144131,484.6915588378906,14683600,0.0,0.0,MSFT
2025-12-24,483.5267014178325,486.99128356758627,482.680463867149,485.8563232421875,5855900,0.0,0.0,MSFT
2025-12-26,484.5521629916047,485.95591540329985,483.8054881161676,485.5477294921875,8842200,0.0,0.0,MSFT
2025-12-29,482.71034015280554,486.1848877649252,482.0333622504328,484.9404296875,10893400,0.0,0.0,MSFT
2025-12-30,483.77560983811236,487.5089841188462,483.3475235456682,485.3187561035156,13944500,0.0,0.0,MSFT
2025-12-31,485.6771523949816,485.97584057107747,481.15727202744546,481.4758605957031,15601600,0.0,0.0,MSFT
2026-01-02,482.24244872265706,482.5112407273309,468.07552715971417,470.84320068359375,25571600,0.0,0.0,MSFT
2026-01-05,471.95822796941724,473.95932625248497,467.41844739653146,470.75360107421875,25250300,0.0,0.0,MSFT
2026-01-06,471.69937935780575,476.617480129593,467.6673473241013,476.3885192871094,23037700,0.0,0.0,MSFT
2026-01-07,477.63296458601815,487.5288974221053,475.83099176167434,481.3265075683594,25564200,0.0,0.0,MSFT
2026-01-08,479.10639276886474,480.5201105081445,473.7502403609407,475.9902648925781,18162600,0.0,0.0,MSFT
2026-01-09,471.9582322108041,477.6927047258898,470.106493184136,477.15509033203125,18491000,0.0,0.0,MSFT
2026-01-12,474.5566738594685,478.85749783991434,473.57104241242143,475.06439208984375,23519900,0.0,0.0,MSFT
2026-01-13,472.57548334410274,473.6706125344443,463.88420753037366,468.5832824707031,28545800,0.0,0.0,MSFT
2026-01-14,464.3919508718589,466.12425727832346,455.14315976714454,457.3433532714844,28184300,0.0,0.0,MSFT
2026-01-15,462.06232415810086,462.191752665677,453.8787662235596,454.6354064941406,23225800,0.0,0.0,MSFT
2026-01-16,455.8001987238622,461.13645097900303,454.4562082505655,457.8211975097656,34246700,0.0,0.0,MSFT
2026-01-20,449.2194951600843,454.77474258752966,447.28809381488645,452.5048522949219,26130000,0.0,0.0,MSFT
2026-01-21,450.5933708341933,450.6829681667298,436.73507280530305,442.1409912109375,37980500,0.0,0.0,MSFT
2026-01-22,445.6354487179439,450.8323067932568,442.7284117030413,449.1398620605469,25349400,0.0,0.0,MSFT
2026-01-23,449.8665935761158,469.01134678020316,448.5325382185013,463.8841857910156,38000200,0.0,0.0,MSFT
2026-01-26,463.2470104625561,472.14737672642065,459.9516880286902,468.1949768066406,29291200,0.0,0.0,MSFT
2026-01-27,471.59986874099184,480.72919663912324,471.06225431764057,478.4493408203125,29213900,0.0,0.0,MSFT
2026-01-28,481.0676409982362,481.59528998521284,475.8807484603396,479.4946594238281,36875400,0.0,0.0,MSFT
2026-01-29,438.0392806211351,440.5381621786467,419.1533835040837,431.57806396484375,128855300,0.0,0.0,MSFT
2026-01-30,437.2229285851671,437.65101486434605,424.55932220203715,428.3822937011719,58566800,0.0,0.0,MSFT
2026-02-02,428.33251789753194,428.8303011436502,420.37795134689077,421.49298095703125,42219900,0.0,0.0,MSFT
2026-02-03,420.1390072256922,420.178808008447,406.7486263222299,409.3868713378906,61424100,0.0,0.0,MSFT
2026-02-04,409.17783910585314,417.93881231579195,407.4256323109538,412.35369873046875,45012400,0.0,0.0,MSFT
2026-02-05,405.6335909812077,406.4897635323938,390.5806313349955,391.9246520996094,66289200,0.0,0.0,MSFT
2026-02-06,397.4002746193236,400.0086538663787,391.17798428483076,399.3615417480469,53515300,0.0,0.0,MSFT
2026-02-09,403.0550898097971,413.05058563481117,399.0927243377603,411.76629638671875,45480500,0.0,0.0,MSFT
2026-02-10,417.75959730190846,421.80159473973595,410.8702943432265,411.437744140625,44857900,0.0,0.0,MSFT
2026-02-11,414.33481566901673,414.61357304478975,399.2320904458023,402.5771789550781,42491000,0.0,0.0,MSFT
2026-02-12,403.20440420967,404.3990960787573,396.24540458526855,400.05841064453125,40802400,0.0,0.0,MSFT
2026-02-13,402.65686886295305,403.7420326637702,396.2852191820681,399.5407409667969,34091600,0.0,0.0,MSFT
2026-02-17,397.45004705087115,398.7442713079252,392.78083787972264,395.1004943847656,32078800,0.0,0.0,MSFT
2026-02-18,396.3648548030424,400.77520665339193,394.56288205367116,397.8283386230469,23223400,0.0,0.0,MSFT
2026-02-19,399.82403795970674,403.55594539020564,395.8127368785549,397.5988464355469,28234000,0.91,0.0,MSFT
2026-02-20,395.2539159508346,399.2552593187824,394.3059873534157,396.37152099609375,34015200,0.0,0.0,MSFT
2026-02-23,394.14630950985264,394.50551684604494,382.27203437696886,383.6390686035156,43238300,0.0,0.0,MSFT
2026-02-24,383.30981969967445,388.5185091169527,380.88504821898124,388.1593017578125,33884700,0.0,0.0,MSFT
2026-02-25,389.68597856263057,400.60233728073825,389.31678308531696,399.7342224121094,43625500,0.0,0.0,MSFT
2026-02-26,403.8353349281015,406.6093255926281,397.8782360341113,400.851806640625,34405900,0.0,0.0,MSFT
2026-02-27,390.03523926255787,395.9624042352165,389.0374004516944,391.8912048339844,51367200,0.0,0.0,MSFT
2026-03-02,392.01092411942045,400.32293811697235,389.78576315389057,397.6886291503906,35474900,0.0,0.0,MSFT
2026-03-03,392.2903484387299,405.82103971635513,391.82136299902305,403.0570068359375,38199200,0.0,0.0,MSFT
2026-03-04,400.4027502952161,410.14166638677375,399.44483360720756,404.32427978515625,35808000,0.0,0.0,MSFT
2026-03-05,403.54596943015656,410.72040218284053,403.525993165685,409.79241943359375,39001300,0.0,0.0,MSFT
2026-03-06,408.31564337314285,412.1572983375802,407.6271321747383,408.0761413574219,31123900,0.0,0.0,MSFT
2026-03-09,404.044890641513,409.3234358422322,402.62794618065146,408.5251770019531,30131900,0.0,0.0,MSFT
2026-03-10,409.1438479339772,409.31349393117443,402.05918625996463,404.8830871582031,31706400,0.0,0.0,MSFT
2026-03-11,404.6934855668013,408.1260534422115,400.7220762180728,404.0049743652344,25512100,0.0,0.0,MSFT
2026-03-12,403.7555185610488,405.2422886286942,400.84181586601125,400.9914855957031,27263900,0.0,0.0,MSFT
2026-03-13,400.13336309353434,403.9251383935716,393.3979511212616,394.69512939453125,26848000,0.0,0.0,MSFT
2026-03-16,397.209690545171,399.7641553863696,393.9367805641587,399.08563232421875,27733700,0.0,0.0,MSFT
2026-03-17,399.4049101655112,403.5259891234105,396.8903674487218,398.5467834472656,26228300,0.0,0.0,MSFT
2026-03-18,396.271723303423,397.13983817793417,390.1549666521916,390.9432678222656,25908500,0.0,0.0,MSFT
2026-03-19,389.2569126674818,391.6417315076428,386.2234742615233,388.1792297363281,25138800,0.0,0.0,MSFT
2026-03-20,385.95408868282834,386.16362631018524,379.29849030352204,381.0447082519531,50853200,0.0,0.0,MSFT
2026-03-23,383.07032058481127,386.3731646745857,380.85511716508233,382.1722717285156,29680100,0.0,0.0,MSFT
2026-03-24,381.53362193174286,381.6434000325674,371.04635704379217,371.9344177246094,42733600,0.0,0.0,MSFT
2026-03-25,376.10542586510894,376.2451074667104,368.831172255135,370.2381286621094,31181200,0.0,0.0,MSFT
2026-03-26,370.01860155518807,373.9101668945663,364.4007640805619,365.1790771484375,36836600,0.0,0.0,MSFT
2026-03-27,361.11784971721505,361.6666793192034,355.73951450811694,355.9989318847656,37883400,0.0,0.0,MSFT
2026-03-30,361.1178525849577,364.5703662773937,355.51000344849933,358.1842041015625,44797000,0.0,0.0,MSFT
2026-03-31,363.7621155862403,372.09407550142714,362.28533367877645,369.3699951171875,45244400,0.0,0.0,MSFT
2026-04-01,372.682807332766,373.1817267376728,367.4042619540212,368.57171630859375,29417200,0.0,0.0,MSFT
2026-04-02,366.41637016886637,372.83249667260446,363.3629859357669,372.6528625488281,24099100,0.0,0.0,MSFT
2026-04-06,372.682794233078,372.92229624611906,368.70142726638517,372.0741271972656,16146600,0.0,0.0,MSFT
2026-04-07,369.5396147715723,371.64507045865594,365.7677853538718,371.48541259765625,21443300,0.0,0.0,MSFT
2026-04-08,384.148004001906,384.167949815935,370.6073237610428,373.52099609375,33064800,0.0,0.0,MSFT
2026-04-09,371.6949574789129,372.6927962909368,366.2567237727329,372.26373291015625,30435300,0.0,0.0,MSFT
2026-04-10,372.17393720824543,374.8281921461914,369.23030048358606,370.0684814453125,28111100,0.0,0.0,MSFT
2026-04-13,372.8025510733858,383.70895264062807,370.2181521550117,383.539306640625,35745800,0.0,0.0,MSFT
2026-04-14,387.0816509997633,393.83700889302276,385.684652281273,392.2604064941406,37504500,0.0,0.0,MSFT
2026-04-15,397.1398382929036,413.47445440771634,395.8725939925935,410.3312683105469,45063400,0.0,0.0,MSFT
2026-04-16,418.95258572248235,419.9105328997013,411.2492993874727,419.35174560546875,41642400,0.0,0.0,MSFT
2026-04-17,423.9018933176335,430.64726300981,419.78081413338697,421.87628173828125,48568200,0.0,0.0,MSFT
2026-04-20,420.2398034863272,422.4150847565369,415.40027922801784,417.1664733886719,27582200,0.0,0.0,MSFT
2026-04-21,419.33177508554746,426.25677891783357,416.2983670043314,423.2433166503906,32048500,0.0,0.0,MSFT
2026-04-22,425.2689090952171,432.7626880248645,422.7543663498755,431.984375,29378200,0.0,0.0,MSFT
2026-04-23,418.9825380949446,422.7443793162959,410.5208543154444,414.8514709472656,38308000,0.0,0.0,MSFT
2026-04-24,416.0688403922519,424.0316048781353,414.9013556123021,423.7023010253906,27457400,0.0,0.0,MSFT
2026-04-27,421.46715688013995,426.1869149113369,416.1686352924954,423.9018859863281,30867300,0.0,0.0,MSFT
2026-04-28,423.6524179624475,428.99086152362304,420.9881750222059,428.3222961425781,30438100,0.0,0.0,MSFT
2026-04-29,423.6623688360089,425.8975483734993,419.38166246548025,423.5426330566406,38288300,0.0,0.0,MSFT
2026-04-30,409.92216255995794,413.5243765293071,397.1498378648014,406.8987121582031,70909400,0.0,0.0,MSFT
2026-05-01,411.9078412872606,416.2085240460113,409.5529563541748,413.5443115234375,31372400,0.0,0.0,MSFT
2026-05-04,410.6505829404435,419.87060358807366,409.91216153093814,412.72607421875,28066500,0.0,0.0,MSFT
2026-05-05,414.42242364358015,415.8792597859335,407.916495085617,410.4909362792969,25700900,0.0,0.0,MSFT
2026-05-06,407.11822745622237,417.51572107575487,404.23445872829495,413.0653381347656,30285900,0.0,0.0,MSFT
2026-05-07,419.2020489501835,427.05506598481406,417.8549909144547,419.8606262207031,34942400,0.0,0.0,MSFT
2026-05-08,416.48795292910256,417.7252633012779,413.105264767488,414.22283935546875,33383800,0.0,0.0,MSFT
2026-05-11,406.9885016374445,411.79809190456297,404.6236285818644,411.7681579589844,35657900,0.0,0.0,MSFT
2026-05-12,413.58422243338293,414.6020070114768,405.76117016707224,406.8887023925781,38594200,0.0,0.0,MSFT
2026-05-13,402.3286237155428,405.4318878236479,400.1633000811369,404.3342590332031,29667100,0.0,0.0,MSFT
2026-05-14,403.6058516736889,410.94993067744383,400.013625877668,408.5451354980469,27077500,0.0,0.0,MSFT
2026-05-15,413.3746572242232,427.24464052002446,412.01761111071977,421.0081481933594,50771200,0.0,0.0,MSFT
2026-05-18,415.71960624154525,424.2012362508279,414.7117792841577,422.6246643066406,32564100,0.0,0.0,MSFT
2026-05-19,428.9708919761278,431.7648588737268,415.58987007798993,416.51788330078125,33018700,0.0,0.0,MSFT
2026-05-20,413.2749005432513,421.18775475321456,410.4110776678385,420.1499938964844,27864000,0.0,0.0,MSFT
2026-05-21,424.75,426.3399963378906,415.7099914550781,419.0899963378906,31393500,0.91,0.0,MSFT
2026-05-22,419.5400085449219,424.3999938964844,416.3299865722656,418.57000732421875,22390300,0.0,0.0,MSFT
2026-05-26,416.42999267578125,419.7699890136719,413.0199890136719,416.0299987792969,30398000,0.0,0.0,MSFT
2026-05-27,411.010009765625,415.94000244140625,409.5799865722656,412.6700134277344,28901500,0.0,0.0,MSFT
2026-05-28,412.9800109863281,429.489990234375,412.6700134277344,426.989990234375,47250500,0.0,0.0,MSFT
2026-05-29,432.54998779296875,450.3299865722656,432.3599853515625,450.239990234375,79654400,0.0,0.0,MSFT
2026-06-01,464.8399963378906,466.32000732421875,458.2699890136719,460.5199890136719,53628900,0.0,0.0,MSFT
2026-06-02,446.8800048828125,453.5,440.42999267578125,441.30999755859375,37036800,0.0,0.0,MSFT
2026-06-03,438.45001220703125,440.3900146484375,424.25,427.3399963378906,39037000,0.0,0.0,MSFT
2026-06-04,435.80999755859375,436.1499938964844,426.4100036621094,428.04998779296875,26899500,0.0,0.0,MSFT
2026-06-05,428.3399963378906,429.4700012207031,414.3999938964844,416.6700134277344,34782200,0.0,0.0,MSFT
2026-06-08,414.1400146484375,417.1600036621094,408.55999755859375,411.739990234375,32086700,0.0,0.0,MSFT
2026-06-09,409.0299987792969,411.9800109863281,398.4800109863281,403.4100036621094,35317300,0.0,0.0,MSFT
2026-06-10,398.54998779296875,405.0400085449219,397.1600036621094,397.3599853515625,32576000,0.0,0.0,MSFT
2026-06-11,395.2099914550781,396.8500061035156,384.0,390.3399963378906,47224100,0.0,0.0,MSFT
2026-06-12,391.42999267578125,391.739990234375,382.2699890136719,390.739990234375,34865800,0.0,0.0,MSFT
2026-06-15,396.79998779296875,401.75,392.8500061035156,399.760009765625,32266400,0.0,0.0,MSFT
2026-06-16,395.7900085449219,396.8399963378906,390.69000244140625,393.8299865722656,31506800,0.0,0.0,MSFT
2026-06-17,390.25,390.3699951171875,377.32000732421875,378.9100036621094,41987800,0.0,0.0,MSFT
2026-06-18,377.82000732421875,381.3699951171875,373.2799987792969,379.3999938964844,59714200,0.0,0.0,MSFT
2026-06-22,375.739990234375,381.6300048828125,367.07000732421875,367.3399963378906,45171100,0.0,0.0,MSFT
2026-06-23,372.3800048828125,377.2200012207031,370.6700134277344,373.94000244140625,40647600,0.0,0.0,MSFT
2026-06-24,371.57000732421875,378.8800048828125,364.7799987792969,365.4599914550781,44509900,0.0,0.0,MSFT
2026-06-25,362.7699890136719,364.2300109863281,349.20001220703125,352.8299865722656,66179000,0.0,0.0,MSFT
2026-06-26,357.1499938964844,376.6099853515625,355.42999267578125,372.9700012207031,186201600,0.0,0.0,MSFT
2026-06-29,377.5,380.5,359.8999938964844,368.57000732421875,51229900,0.0,0.0,MSFT
2026-06-30,371.0299987792969,374.1499938964844,367.45001220703125,373.0199890136719,44945700,0.0,0.0,MSFT
2026-07-01,380.8299865722656,388.8299865722656,374.8900146484375,384.2799987792969,48065800,0.0,0.0,MSFT
2026-07-02,384.4800109863281,392.20001220703125,383.70001220703125,390.489990234375,42128900,0.0,0.0,MSFT
2026-07-06,387.0400085449219,389.1499938964844,381.2200012207031,386.739990234375,34224500,0.0,0.0,MSFT
2026-07-07,392.489990234375,395.57000732421875,388.2200012207031,388.8399963378906,29297500,0.0,0.0,MSFT
2026-07-08,384.0299987792969,385.30999755859375,381.3299865722656,383.3399963378906,25908300,0.0,0.0,MSFT
2026-07-09,374.45001220703125,384.6499938964844,373.3500061035156,384.3599853515625,31083200,0.0,0.0,MSFT
2026-07-10,387.79998779296875,391.9100036621094,381.5,385.1000061035156,24644600,0.0,0.0,MSFT
2026-07-13,387.75,393.6499938964844,384.1499938964844,390.989990234375,28914900,0.0,0.0,MSFT
2026-07-14,382.82000732421875,388.19000244140625,378.6499938964844,384.92999267578125,27863900,0.0,0.0,MSFT
2026-07-15,387.79998779296875,398.9599914550781,386.3999938964844,395.6300048828125,36253700,0.0,0.0,MSFT
2026-07-16,398.30999755859375,405.989990234375,392.04998779296875,401.1000061035156,37047400,0.0,0.0,MSFT
2026-07-17,394.8599853515625,398.3900146484375,389.3900146484375,393.82000732421875,33049800,0.0,0.0,MSFT
2026-07-20,391.4100036621094,403.17999267578125,389.6499938964844,402.2900085449219,27915800,0.0,0.0,MSFT
2026-07-21,398.80499267578125,401.4700012207031,396.32000732421875,397.75,23964731,0.0,0.0,MSFT
